Date,始値,高値,安値,終値,出来高,配当,株式分割
2015-06-01 00:00:00-04:00,29.216664972220485,29.46559432634599,27.915954773545465,28.12900161743164,3514426800,0.0,0.0
2015-07-01 00:00:00-04:00,28.458661269329983,29.819922602212717,26.736340350454526,27.202802658081055,4233122400,0.0,0.0
2015-08-01 00:00:00-04:00,27.247653196662796,27.487611884770658,20.631967852617095,25.287616729736328,6427276400,0.13,0.0
2015-09-01 00:00:00-04:00,24.814112514999806,26.33246987338025,24.185593262382433,24.847904205322266,4826189200,0.0,0.0
2015-10-01 00:00:00-04:00,24.570812050292364,27.3079112043992,24.174326473887948,26.92043685913086,4450048400,0.0,0.0
2015-11-01 00:00:00-04:00,27.213295477867895,27.89362709139213,25.00559372294967,26.65010643005371,3002562400,0.13,0.0
2015-12-01 00:00:00-05:00,26.865992620557805,27.117119089665337,23.714470217162262,23.814016342163086,3687660800,0.0,0.0
2016-01-01 00:00:00-05:00,23.214485335578626,23.947502414307653,20.90231237917701,22.022199630737305,5087392000,0.0,0.0
2016-02-01 00:00:00-05:00,21.82536236999664,22.372862487169076,20.94755049590945,21.87513542175293,3243450400,0.13,0.0
2016-03-01 00:00:00-05:00,22.212209326351413,25.11696953219149,22.15989101984715,24.791690826416016,2984198400,0.0,0.0
2016-04-01 00:00:00-04:00,24.743923844605348,25.56508197278983,21.043026966450206,21.322811126708984,3489534800,0.0,0.0
2016-05-01 00:00:00-04:00,21.375128522703367,22.9128098316171,20.351524424558765,22.71491241455078,3602686000,0.1425,0.0
2016-06-01 00:00:00-04:00,22.660966979768578,23.317774086181405,20.93999746458297,21.878292083740234,3117990800,0.0,0.0
2016-07-01 00:00:00-04:00,21.853128073738397,23.926533227692875,21.596814352035544,23.848722457885742,2743118400,0.0,0.0
2016-08-01 00:00:00-04:00,23.89449046070398,25.226411946305312,23.80066009723775,24.28125,2520514000,0.1425,0.0
2016-09-01 00:00:00-04:00,24.4219849574425,26.73211076054884,23.591352009361266,26.01192283630371,3872062400,0.0,0.0
2016-10-01 00:00:00-04:00,25.933700644543304,27.309653250095625,25.834760894014753,26.124677658081055,2747657200,0.0,0.0
2016-11-01 00:00:00-04:00,26.10626020374083,26.177588222359514,23.947996049113176,25.42978858947754,2886220000,0.1425,0.0
2016-12-01 00:00:00-05:00,25.525663980009003,27.29490533899617,25.03536338746304,26.786104202270508,2435086800,0.0,0.0
2017-01-01 00:00:00-05:00,26.781479103916034,28.317135409766067,26.54095438843049,28.065046310424805,2252488000,0.0,0.0
2017-02-01 00:00:00-05:00,29.37868609085258,31.795494584460233,29.37406139507076,31.682172775268555,2299874400,0.1425,0.0
2017-03-01 00:00:00-05:00,32.028581041284056,33.56392763036726,31.833469786649214,33.36881637573242,2246513600,0.0,0.0
2017-04-01 00:00:00-04:00,33.38042514942287,33.78690863200873,32.53261461633383,33.366485595703125,1493216400,0.0,0.0
2017-05-01 00:00:00-04:00,33.70331292015926,36.386102971406636,33.51052304931402,35.482547760009766,2615927200,0.1575,0.0
2017-06-01 00:00:00-04:00,35.72461050587394,36.380000396213255,33.16602184266642,33.590511322021484,2736712400,0.0,0.0
2017-07-01 00:00:00-04:00,33.791099655756135,35.91587138486661,33.21500872128847,34.68905258178711,1688047600,0.0,0.0
2017-08-01 00:00:00-04:00,34.77534492541227,38.371828715641,34.61441218284337,38.250545501708984,2644276000,0.1575,0.0
2017-09-01 00:00:00-04:00,38.58807109747126,38.62085208230935,34.92595096861047,36.087337493896484,2721496400,0.0,0.0
2017-10-01 00:00:00-04:00,36.12012112710374,39.72370379205398,35.69865231195699,39.58087158203125,2017165200,0.0,0.0
2017-11-01 00:00:00-04:00,39.77521678832307,41.26676062143818,38.70046489190216,40.23883819580078,2402653600,0.1575,0.0
2017-12-01 00:00:00-05:00,39.93700200956883,41.64069880138197,39.116879917739325,39.76780700683594,2124735200,0.0,0.0
