,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2009-08-08,4.97366631,5.007026412,4.952928851,4.974267006,387354800.0,0.0,0.0,False
2009-08-09,4.97366631,5.007026412,4.952928851,4.974267006,387354800.0,0.0,0.0,False
2009-08-10,4.978776386,5.007026761,4.918667446,4.950524807,300294400.0,0.0,0.0,False
2009-08-11,4.919568998,4.94030686,4.865171684,4.893723011,355342400.0,0.0,0.0,False
2009-08-12,4.885307189,5.010333042,4.882602652,4.968257427,445071200.0,0.0,0.0,False
2009-08-13,5.008531513,5.069241168,5.004023281,5.061727047,439980800.0,0.0,0.0,False
2009-08-14,5.047300753,5.056016266,4.974870502,5.012438297,305816000.0,0.0,0.0,False
2009-08-15,5.047300753,5.056016266,4.974870502,5.012438297,305816000.0,0.0,0.0,False
2009-08-16,5.047300753,5.056016266,4.974870502,5.012438297,305816000.0,0.0,0.0,False
2009-08-17,4.915363659,4.916566256,4.791239794,4.796349525,524381200.0,0.0,0.0,False
2009-08-18,4.85765797,4.936099182,4.851046299,4.928886414,431152400.0,0.0,0.0,False
2009-08-19,4.891318578,4.967956497,4.882302518,4.946918488,413271600.0,0.0,0.0,False
2009-08-20,4.958342372,5.01063708,4.947222865,4.998915672,342031200.0,0.0,0.0,False
2009-08-21,5.038584628,5.09027821,5.013038385,5.085769176,416074400.0,0.0,0.0,False
2009-08-22,5.038584628,5.09027821,5.013038385,5.085769176,416074400.0,0.0,0.0,False
2009-08-23,5.038584628,5.09027821,5.013038385,5.085769176,416074400.0,0.0,0.0,False
2009-08-24,5.112819075,5.130551454,5.057219151,5.080961704,406929600.0,0.0,0.0,False
2009-08-25,5.092981232,5.13746123,5.083063127,5.09117794,324354800.0,0.0,0.0,False
2009-08-26,5.07675381,5.095687982,5.011836876,5.031372547,303998800.0,0.0,0.0,False
2009-08-27,5.071644825,5.096288621,4.953832509,5.092682838,449181600.0,0.0,0.0,False
2009-08-28,5.17743409,5.18404576,5.065031684,5.110713482,453700800.0,0.0,0.0,False
2009-08-29,5.17743409,5.18404576,5.065031684,5.110713482,453700800.0,0.0,0.0,False
2009-08-30,5.17743409,5.18404576,5.065031684,5.110713482,453700800.0,0.0,0.0,False
2009-08-31,5.053912008,5.074649472,5.004022519,5.055415154,311337600.0,0.0,0.0,False
2009-09-01,5.048802062,5.109211147,4.957136714,4.967956066,469028000.0,0.0,0.0,False
2009-09-02,4.947519896,5.037381557,4.932191912,4.964350224,364249200.0,0.0,0.0,False
2009-09-03,5.002218524,5.022053937,4.958940311,5.005524158,293955200.0,0.0,0.0,False
2009-09-04,5.027465443,5.130250723,5.021755016,5.11852932,374628800.0,0.0,0.0,False
2009-09-05,5.027465443,5.130250723,5.021755016,5.11852932,374628800.0,0.0,0.0,False
2009-09-06,5.027465443,5.130250723,5.021755016,5.11852932,374628800.0,0.0,0.0,False
2009-09-07,5.027465443,5.130250723,5.021755016,5.11852932,374628800.0,0.0,0.0,False
2009-09-08,5.198772183,5.203580561,5.169319213,5.19726944,315047600.0,0.0,0.0,False
2009-09-09,5.192763458,5.243555006,5.100196426,5.143475056,811087200.0,0.0,0.0,False
2009-09-10,5.171123039,5.206887535,5.13355525,5.186150074,491134000.0,0.0,0.0,False
2009-09-11,5.196668809,5.204783624,5.135358474,5.174128056,348961200.0,0.0,0.0,False
2009-09-12,5.196668809,5.204783624,5.135358474,5.174128056,348961200.0,0.0,0.0,False
2009-09-13,5.196668809,5.204783624,5.135358474,5.174128056,348961200.0,0.0,0.0,False
2009-09-14,5.134155695,5.226422143,5.116724672,5.221013069,322011200.0,0.0,0.0,False
2009-09-15,5.230632049,5.279019209,5.217108154,5.264292717,426470800.0,0.0,0.0,False
2009-09-16,5.349343744,5.49240171,5.346037709,5.465953827,754023200.0,0.0,0.0,False
2009-09-17,5.469262992,5.613822972,5.468962443,5.546501637,810572000.0,0.0,0.0,False
2009-09-18,5.5849696,5.606608306,5.552810885,5.560625553,601582800.0,0.0,0.0,False
2009-09-19,5.5849696,5.606608306,5.552810885,5.560625553,601582800.0,0.0,0.0,False
2009-09-20,5.5849696,5.606608306,5.552810885,5.560625553,601582800.0,0.0,0.0,False
2009-09-21,5.538686277,5.564832813,5.45844177,5.530571461,437715600.0,0.0,0.0,False
2009-09-22,5.565734884,5.571444909,5.495407683,5.544395924,356753600.0,0.0,0.0,False
2009-09-23,5.572046698,5.677236355,5.560925993,5.575051785,593563600.0,0.0,0.0,False
2009-09-24,5.626143601,5.641170638,5.493004111,5.524560928,550880400.0,0.0,0.0,False
2009-09-25,5.470161046,5.575050122,5.453030173,5.480980396,445239200.0,0.0,0.0,False
2009-09-26,5.470161046,5.575050122,5.453030173,5.480980396,445239200.0,0.0,0.0,False
2009-09-27,5.470161046,5.575050122,5.453030173,5.480980396,445239200.0,0.0,0.0,False
2009-09-28,5.526063266,5.610515456,5.509834036,5.594586372,337444800.0,0.0,0.0,False
2009-09-29,5.612017707,5.632153265,5.539286127,5.571444035,345385600.0,0.0,0.0,False
2009-09-30,5.593985287,5.603602846,5.488194947,5.570543289,539585200.0,0.0,0.0,False
2009-10-01,5.570541983,5.596688511,5.430789269,5.43559885,524711600.0,0.0,0.0,False
2009-10-02,5.452130454,5.588275425,5.450327161,5.557018757,553308000.0,0.0,0.0,False
2009-10-03,5.452130454,5.588275425,5.450327161,5.557018757,553308000.0,0.0,0.0,False
2009-10-04,5.452130454,5.588275425,5.450327161,5.557018757,553308000.0,0.0,0.0,False
2009-10-05,5.596089447,5.615924861,5.538084344,5.590679169,423133200.0,0.0,0.0,False
2009-10-06,5.642371634,5.710594177,5.629148295,5.710594177,605085600.0,0.0,0.0,False
2009-10-07,5.703082237,5.726824784,5.68114218,5.717808723,465668000.0,0.0,0.0,False
2009-10-08,5.730131395,5.753873942,5.676934669,5.688355923,438211200.0,0.0,0.0,False
2009-10-09,5.679340315,5.731333245,5.66882151,5.724421024,293272000.0,0.0,0.0,False
2009-10-10,5.679340315,5.731333245,5.66882151,5.724421024,293272000.0,0.0,0.0,False
2009-10-11,5.679340315,5.731333245,5.66882151,5.724421024,293272000.0,0.0,0.0,False
2009-10-12,5.740950691,5.755677178,5.699475769,5.734639168,288024800.0,0.0,0.0,False
2009-10-13,5.729229162,5.745458392,5.701278933,5.710896492,348020400.0,0.0,0.0,False
2009-10-14,5.777917832,5.780021272,5.717208985,5.749066353,375510800.0,0.0,0.0,False
2009-10-15,5.699175889,5.737945476,5.696170802,5.727126122,373556400.0,0.0,0.0,False
2009-10-16,5.690761024,5.72111565,5.645378958,5.651690483,431426800.0,0.0,0.0,False
2009-10-17,5.690761024,5.72111565,5.645378958,5.651690483,431426800.0,0.0,0.0,False
2009-10-18,5.690761024,5.72111565,5.645378958,5.651690483,431426800.0,0.0,0.0,False
2009-10-19,5.645680242,5.710296226,5.576555625,5.706088543,942230800.0,0.0,0.0,False
2009-10-20,6.02887044,6.063432343,5.946220736,5.97356987,1141039200.0,0.0,0.0,False
2009-10-21,5.996409696,6.272608318,5.987694185,6.158702374,1193726800.0,0.0,0.0,False
2009-10-22,6.152090562,6.246761395,6.086272404,6.167117596,791392000.0,0.0,0.0,False
2009-10-23,6.182145745,6.185150831,6.107911417,6.129249573,420786800.0,0.0,0.0,False
2009-10-24,6.182145745,6.185150831,6.107911417,6.129249573,420786800.0,0.0,0.0,False
2009-10-25,6.182145745,6.185150831,6.107911417,6.129249573,420786800.0,0.0,0.0,False
2009-10-26,6.121136948,6.213703558,6.013843448,6.085372448,484338400.0,0.0,0.0,False
2009-10-27,6.060728291,6.095290197,5.904145185,5.931796074,756551600.0,0.0,0.0,False
2009-10-28,5.942011871,5.951329282,5.743353997,5.782424927,818386800.0,0.0,0.0,False
2009-10-29,5.860569225,5.91496777,5.77461425,5.90114212,570270400.0,0.0,0.0,False
2009-10-30,5.892424681,5.914664489,5.655296905,5.665215015,717525200.0,0.0,0.0,False
2009-10-31,5.892424681,5.914664489,5.655296905,5.665215015,717525200.0,0.0,0.0,False
2009-11-01,5.892424681,5.914664489,5.655296905,5.665215015,717525200.0,0.0,0.0,False
2009-11-02,5.704284039,5.796850639,5.577155137,5.689557552,678983200.0,0.0,0.0,False
2009-11-03,5.645677978,5.695867599,5.587672887,5.672726154,522541600.0,0.0,0.0,False
2009-11-04,5.732235179,5.826003575,5.717208144,5.734639168,487530400.0,0.0,0.0,False
2009-11-05,5.78242598,5.860566649,5.764994152,5.831414223,384801200.0,0.0,0.0,False
2009-11-06,5.785732321,5.866276988,5.782426685,5.840731144,295097600.0,0.0,0.0,False
2009-11-07,5.785732321,5.866276988,5.782426685,5.840731144,295097600.0,0.0,0.0,False
2009-11-08,5.785732321,5.866276988,5.782426685,5.840731144,295097600.0,0.0,0.0,False
2009-11-09,5.918870029,6.067938974,5.898433922,6.054715633,528855600.0,0.0,0.0,False
2009-11-10,6.041490308,6.160504351,6.041189759,6.100396633,401195200.0,0.0,0.0,False
2009-11-11,6.147884995,6.161109142,6.065836783,6.108514309,443870000.0,0.0,0.0,False
2009-11-12,6.105207232,6.157200959,6.053815005,6.070645332,363731200.0,0.0,0.0,False
2009-11-13,6.097093032,6.155999385,6.073049934,6.144578934,343240800.0,0.0,0.0,False
2009-11-14,6.097093032,6.155999385,6.073049934,6.144578934,343240800.0,0.0,0.0,False
2009-11-15,6.097093032,6.155999385,6.073049934,6.144578934,343240800.0,0.0,0.0,False
2009-11-16,6.175535079,6.251271771,6.161410088,6.21009779,485206400.0,0.0,0.0,False
2009-11-17,6.193566047,6.234439065,6.161107589,6.221215725,396513600.0,0.0,0.0,False
2009-11-18,6.207393188,6.22121763,6.131054998,6.189960957,374320800.0,0.0,0.0,False
2009-11-19,6.149388084,6.149388084,6.004827323,6.026165485,542326400.0,0.0,0.0,False
2009-11-20,5.985292839,6.02256009,5.943517356,6.008434296,406666400.0,0.0,0.0,False
2009-11-21,5.985292839,6.02256009,5.943517356,6.008434296,406666400.0,0.0,0.0,False
2009-11-22,5.985292839,6.02256009,5.943517356,6.008434296,406666400.0,0.0,0.0,False
2009-11-23,6.100999759,6.191162375,6.099496615,6.18755579,474896800.0,0.0,0.0,False
2009-11-24,6.171026163,6.187556345,6.09799522,6.144278526,318438400.0,0.0,0.0,False
2009-11-25,6.173129242,6.180643361,6.123840855,6.13676405,286454000.0,0.0,0.0,False
2009-11-26,6.173129242,6.180643361,6.123840855,6.13676405,286454000.0,0.0,0.0,False
2009-11-27,5.987394921,6.099797344,5.96184908,6.028569698,295257200.0,0.0,0.0,False
2009-11-28,5.987394921,6.099797344,5.96184908,6.028569698,295257200.0,0.0,0.0,False
2009-11-29,5.987394921,6.099797344,5.96184908,6.028569698,295257200.0,0.0,0.0,False
2009-11-30,6.044197102,6.061327978,5.973870705,6.008132458,424858000.0,0.0,0.0,False
2009-12-01,6.078158759,6.094087843,5.915565896,5.919773579,465763200.0,0.0,0.0,False
2009-12-02,5.979581226,6.05351462,5.883107477,5.897533417,715260000.0,0.0,0.0,False
2009-12-03,5.933296284,5.980181479,5.898734388,5.905045509,448719600.0,0.0,0.0,False
2009-12-04,6.001823424,6.0072325,5.71871242,5.810077667,826884800.0,0.0,0.0,False
2009-12-05,6.001823424,6.0072325,5.71871242,5.810077667,826884800.0,0.0,0.0,False
2009-12-06,6.001823424,6.0072325,5.71871242,5.810077667,826884800.0,0.0,0.0,False
2009-12-07,5.810074535,5.823598825,5.67062275,5.678737164,714758800.0,0.0,0.0,False
2009-12-08,5.691059937,5.780922396,5.671224525,5.70638752,690398800.0,0.0,0.0,False
2009-12-09,5.74876546,5.955538192,5.719612632,5.944718838,684782000.0,0.0,0.0,False
2009-12-10,5.995809442,6.001820416,5.894226387,5.903542995,489669600.0,0.0,0.0,False
2009-12-11,5.944116171,5.950728644,5.813380687,5.850647926,429774800.0,0.0,0.0,False
2009-12-12,5.944116171,5.950728644,5.813380687,5.850647926,429774800.0,0.0,0.0,False
2009-12-13,5.944116171,5.950728644,5.813380687,5.850647926,429774800.0,0.0,0.0,False
2009-12-14,5.871687311,5.933598757,5.787235107,5.920074463,495790400.0,0.0,0.0,False
2009-12-15,5.885511165,5.936002146,5.808572298,5.83562088,419459600.0,0.0,0.0,False
2009-12-16,5.863570726,5.905646741,5.847040948,5.861466885,352984800.0,0.0,0.0,False
2009-12-17,5.838325862,5.860566067,5.740349386,5.766195774,388838800.0,0.0,0.0,False
2009-12-18,5.805568316,5.875594175,5.788436635,5.873490334,608770400.0,0.0,0.0,False
2009-12-19,5.805568316,5.875594175,5.788436635,5.873490334,608770400.0,0.0,0.0,False
2009-12-20,5.805568316,5.875594175,5.788436635,5.873490334,608770400.0,0.0,0.0,False
2009-12-21,5.892124922,6.003325171,5.880703666,5.957642555,611906400.0,0.0,0.0,False
2009-12-22,5.994007781,6.036383956,5.970565377,6.021657467,349515600.0,0.0,0.0,False
2009-12-23,6.046901308,6.082365655,6.03518071,6.073950291,345525600.0,0.0,0.0,False
2009-12-24,6.117529256,6.291843905,6.111518281,6.282526493,500889200.0,0.0,0.0,False
2009-12-25,6.117529256,6.291843905,6.111518281,6.282526493,500889200.0,0.0,0.0,False
2009-12-26,6.117529256,6.291843905,6.111518281,6.282526493,500889200.0,0.0,0.0,False
2009-12-27,6.117529256,6.291843905,6.111518281,6.282526493,500889200.0,0.0,0.0,False
2009-12-28,6.363072921,6.430092885,6.299657937,6.359766483,644565600.0,0.0,0.0,False
2009-12-29,6.390422556,6.393127495,6.273210941,6.284330845,445205600.0,0.0,0.0,False
2009-12-30,6.276215513,6.371487862,6.26058778,6.360667706,412084400.0,0.0,0.0,False
2009-12-31,6.405448244,6.412060315,6.32820883,6.333317757,352410800.0,0.0,0.0,False
2010-01-01,6.405448244,6.412060315,6.32820883,6.333317757,352410800.0,0.0,0.0,False
2010-01-02,6.405448244,6.412060315,6.32820883,6.333317757,352410800.0,0.0,0.0,False
2010-01-03,6.405448244,6.412060315,6.32820883,6.333317757,352410800.0,0.0,0.0,False
2010-01-04,6.41446526,6.446623174,6.382908443,6.431896687,493729600.0,0.0,0.0,False
2010-01-05,6.449629079,6.479382603,6.409055398,6.443017006,601904800.0,0.0,0.0,False
2010-01-06,6.443017022,6.468563265,6.33392023,6.340532303,552160000.0,0.0,0.0,False
2010-01-07,6.363973058,6.371486775,6.282826514,6.328809261,477131200.0,0.0,0.0,False
2010-01-08,6.320396286,6.371488778,6.28312984,6.37088728,447610800.0,0.0,0.0,False
2010-01-09,6.320396286,6.371488778,6.28312984,6.37088728,447610800.0,0.0,0.0,False
2010-01-10,6.320396286,6.371488778,6.28312984,6.37088728,447610800.0,0.0,0.0,False
2010-01-11,6.395530063,6.401541037,6.264794585,6.314684868,462229600.0,0.0,0.0,False
2010-01-12,6.287035973,6.304468205,6.203786362,6.242856503,594459600.0,0.0,0.0,False
2010-01-13,6.247364749,6.339329863,6.134060272,6.330914497,605892000.0,0.0,0.0,False
2010-01-14,6.314683505,6.325202306,6.281924104,6.294246197,432894000.0,0.0,0.0,False
2010-01-15,6.339328079,6.359464841,6.187254058,6.18905735,594067600.0,0.0,0.0,False
2010-01-16,6.339328079,6.359464841,6.187254058,6.18905735,594067600.0,0.0,0.0,False
2010-01-17,6.339328079,6.359464841,6.187254058,6.18905735,594067600.0,0.0,0.0,False
2010-01-18,6.339328079,6.359464841,6.187254058,6.18905735,594067600.0,0.0,0.0,False
2010-01-19,6.261189537,6.467361187,6.228430923,6.462852955,730007600.0,0.0,0.0,False
2010-01-20,6.458944971,6.478179689,6.296352114,6.36337328,612152800.0,0.0,0.0,False
2010-01-21,6.373893113,6.41085941,6.22752866,6.253375053,608154400.0,0.0,0.0,False
2010-01-22,6.214603869,6.236242573,5.925482846,5.943214417,881767600.0,0.0,0.0,False
2010-01-23,6.214603869,6.236242573,5.925482846,5.943214417,881767600.0,0.0,0.0,False
2010-01-24,6.214603869,6.236242573,5.925482846,5.943214417,881767600.0,0.0,0.0,False
2010-01-25,6.086273785,6.152091958,6.016548077,6.103104115,1065699600.0,0.0,0.0,False
2010-01-26,6.189659737,6.422880346,6.088377218,6.189359188,1867110000.0,0.0,0.0,False
2010-01-27,6.216708807,6.328810688,5.996711924,6.247664928,1722568400.0,0.0,0.0,False
2010-01-28,6.159006366,6.176136846,5.971768468,5.989500046,1173502400.0,0.0,0.0,False
2010-01-29,6.043297211,6.076957874,5.717810085,5.772208214,1245952400.0,0.0,0.0,False
2010-01-30,6.043297211,6.076957874,5.717810085,5.772208214,1245952400.0,0.0,0.0,False
2010-01-31,6.043297211,6.076957874,5.717810085,5.772208214,1245952400.0,0.0,0.0,False
2010-02-01,5.781523901,5.89062069,5.749365987,5.852451801,749876400.0,0.0,0.0,False
2010-02-02,5.887916242,5.90023834,5.811879012,5.886413097,698342400.0,0.0,0.0,False
2010-02-03,5.865674772,6.016847564,5.84313402,5.98769474,615328000.0,0.0,0.0,False
2010-02-04,5.912558183,5.961847361,5.757479086,5.771905422,757652000.0,0.0,0.0,False
2010-02-05,5.78933819,5.890620712,5.735841314,5.874391079,850306800.0,0.0,0.0,False
2010-02-06,5.78933819,5.890620712,5.735841314,5.874391079,850306800.0,0.0,0.0,False
2010-02-07,5.78933819,5.890620712,5.735841314,5.874391079,850306800.0,0.0,0.0,False
2010-02-08,5.881303234,5.947121796,5.830511305,5.834117889,478270800.0,0.0,0.0,False
2010-02-09,5.903242576,5.935701034,5.853052145,5.896330357,632886800.0,0.0,0.0,False
2010-02-10,5.887315823,5.908655192,5.838327969,5.864174366,370361600.0,0.0,0.0,False
2010-02-11,5.856959613,6.003323634,5.832315019,5.970864773,550345600.0,0.0,0.0,False
2010-02-12,5.954035861,6.060127582,5.875594631,6.022259235,655468800.0,0.0,0.0,False
2010-02-13,5.954035861,6.060127582,5.875594631,6.022259235,655468800.0,0.0,0.0,False
2010-02-14,5.954035861,6.060127582,5.875594631,6.022259235,655468800.0,0.0,0.0,False
2010-02-15,5.954035861,6.060127582,5.875594631,6.022259235,655468800.0,0.0,0.0,False
2010-02-16,6.069143956,6.121738796,6.056521307,6.113023281,543737600.0,0.0,0.0,False
2010-02-17,6.136763203,6.140369787,6.036682496,6.087474823,436396800.0,0.0,0.0,False
2010-02-18,6.059826039,6.127749263,6.038487877,6.09889698,422825200.0,0.0,0.0,False
2010-02-19,6.0667374,6.10700972,6.044196248,6.061026573,415469600.0,0.0,0.0,False
2010-02-20,6.0667374,6.10700972,6.044196248,6.061026573,415469600.0,0.0,0.0,False
2010-02-21,6.0667374,6.10700972,6.044196248,6.061026573,415469600.0,0.0,0.0,False
2010-02-22,6.081164468,6.085972847,5.98649362,6.023459911,390563600.0,0.0,0.0,False
2010-02-23,6.010835592,6.050807761,5.881903426,5.922476292,575094800.0,0.0,0.0,False
2010-02-24,5.957641362,6.054115504,5.945919961,6.030673504,460566400.0,0.0,0.0,False
2010-02-25,5.932096829,6.096793566,5.917370339,6.07094717,665126000.0,0.0,0.0,False
2010-02-26,6.082365508,6.166216591,6.070945058,6.149686813,507460800.0,0.0,0.0,False
2010-02-27,6.082365508,6.166216591,6.070945058,6.149686813,507460800.0,0.0,0.0,False
2010-02-28,6.082365508,6.166216591,6.070945058,6.149686813,507460800.0,0.0,0.0,False
2010-03-01,6.183648745,6.296352116,6.174632684,6.281024933,550093600.0,0.0,0.0,False
2010-03-02,6.309274424,6.336323406,6.243455864,6.276816368,566546400.0,0.0,0.0,False
2010-03-03,6.279523428,6.307473666,6.249469349,6.29124403,372052800.0,0.0,0.0,False
2010-03-04,6.289740553,6.339028942,6.270204483,6.332717419,366041200.0,0.0,0.0,False
2010-03-05,6.459845586,6.602903546,6.450528577,6.580362797,899620400.0,0.0,0.0,False
2010-03-06,6.459845586,6.602903546,6.450528577,6.580362797,899620400.0,0.0,0.0,False
2010-03-07,6.459845586,6.602903546,6.450528577,6.580362797,899620400.0,0.0,0.0,False
2010-03-08,6.612222141,6.614626129,6.559326761,6.584271908,429889600.0,0.0,0.0,False
2010-03-09,6.561129629,6.762191926,6.548506983,6.702684879,920259200.0,0.0,0.0,False
2010-03-10,6.727028651,6.776617989,6.708094482,6.75738287,596218000.0,0.0,0.0,False
2010-03-11,6.729433572,6.777218819,6.711701196,6.777218819,405700400.0,0.0,0.0,False
2010-03-12,6.833421378,6.844241135,6.784734076,6.810280323,416323600.0,0.0,0.0,False
2010-03-13,6.833421378,6.844241135,6.784734076,6.810280323,416323600.0,0.0,0.0,False
2010-03-14,6.833421378,6.844241135,6.784734076,6.810280323,416323600.0,0.0,0.0,False
2010-03-15,6.773611596,6.777217377,6.619433325,6.7273283,493502800.0,0.0,0.0,False
2010-03-16,6.737546845,6.761589939,6.687356414,6.745661259,446908000.0,0.0,0.0,False
2010-03-17,6.759185041,6.805768883,6.71019721,6.735743046,450956800.0,0.0,0.0,False
2010-03-18,6.735143115,6.762192504,6.690362953,6.751673698,342109600.0,0.0,0.0,False
2010-03-19,6.75587983,6.769404121,6.648886498,6.679542065,559445600.0,0.0,0.0,False
2010-03-20,6.75587983,6.769404121,6.648886498,6.679542065,559445600.0,0.0,0.0,False
2010-03-21,6.75587983,6.769404121,6.648886498,6.679542065,559445600.0,0.0,0.0,False
2010-03-22,6.626047538,6.792247398,6.616429977,6.754679203,456419600.0,0.0,0.0,False
2010-03-23,6.781425364,6.875796054,6.735141666,6.863173008,602431200.0,0.0,0.0,False
2010-03-24,6.841535682,6.918474562,6.837628147,6.893529415,597780400.0,0.0,0.0,False
2010-03-25,6.940112915,6.94161606,6.799759456,6.811781406,542284400.0,0.0,0.0,False
2010-03-26,6.88090598,6.971068187,6.868884031,6.939511776,640875200.0,0.0,0.0,False
2010-03-27,6.88090598,6.971068187,6.868884031,6.939511776,640875200.0,0.0,0.0,False
2010-03-28,6.88090598,6.971068187,6.868884031,6.939511776,640875200.0,0.0,0.0,False
2010-03-29,7.002627339,7.028773881,6.961152407,6.984293461,540744400.0,0.0,0.0,False
2010-03-30,7.110820001,7.137268289,7.040192253,7.088279247,527310000.0,0.0,0.0,False
2010-03-31,7.077462852,7.111123519,7.046506723,7.062735558,430659600.0,0.0,0.0,False
2010-04-01,7.1351633,7.174834123,6.995110817,7.09188509,603145200.0,0.0,0.0,False
