,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2001-02-27,1176.501759,1186.918701,1176.501759,1186.918701,34000.0,0.0,0.0,False
2001-02-28,1170.37439,1177.727527,1164.246775,1170.37439,32000.0,0.0,0.0,False
2001-03-01,1169.148762,1170.374285,1133.6086,1144.638306,68000.0,0.0,0.0,False
2001-03-02,1112.162319,1114.613365,1104.809179,1109.098511,46000.0,0.0,0.0,False
2001-03-03,1112.162319,1114.613365,1104.809179,1109.098511,46000.0,0.0,0.0,False
2001-03-04,1112.162319,1114.613365,1104.809179,1109.098511,46000.0,0.0,0.0,False
2001-03-05,1107.259558,1130.544485,1104.195752,1110.323364,46000.0,0.0,0.0,False
2001-03-06,1122.579078,1126.868408,1112.774894,1126.868408,64000.0,0.0,0.0,False
2001-03-07,1169.148716,1193.04641,1161.182818,1188.75708,40000.0,0.0,0.0,False
2001-03-08,1206.527073,1206.527073,1176.501767,1191.820801,58000.0,0.0,0.0,False
2001-03-09,1204.076165,1218.782439,1188.75713,1218.169678,1287000.0,0.0,0.0,False
2001-03-10,1204.076165,1218.782439,1188.75713,1218.169678,1287000.0,0.0,0.0,False
2001-03-11,1204.076165,1218.782439,1188.75713,1218.169678,1287000.0,0.0,0.0,False
2001-03-12,1193.046323,1199.786698,1189.369755,1191.820801,36000.0,0.0,0.0,False
2001-03-13,1159.957295,1191.208126,1152.604159,1188.75708,44000.0,0.0,0.0,False
2001-03-14,1188.75708,1188.75708,1188.75708,1188.75708,0.0,0.0,0.0,False
2001-03-15,1164.24667,1219.395196,1158.731817,1215.718628,53000.0,0.0,0.0,False
2001-03-16,1225.522697,1338.270785,1225.522697,1305.794434,200000.0,0.0,0.0,False
2001-03-17,1225.522697,1338.270785,1225.522697,1305.794434,200000.0,0.0,0.0,False
2001-03-18,1225.522697,1338.270785,1225.522697,1305.794434,200000.0,0.0,0.0,False
2001-03-19,1275.156555,1323.564709,1268.416179,1311.922241,66000.0,0.0,0.0,False
2001-03-20,1311.922241,1311.922241,1311.922241,1311.922241,0.0,0.0,0.0,False
2001-03-21,1278.832881,1302.730573,1264.739371,1276.381836,143000.0,0.0,0.0,False
2001-03-22,1275.156285,1280.671137,1225.522619,1228.586426,162000.0,0.0,0.0,False
2001-03-23,1212.654632,1244.51822,1212.654632,1228.586426,100000.0,0.0,0.0,False
2001-03-24,1212.654632,1244.51822,1212.654632,1228.586426,100000.0,0.0,0.0,False
2001-03-25,1212.654632,1244.51822,1212.654632,1228.586426,100000.0,0.0,0.0,False
2001-03-26,1280.671183,1286.186035,1231.650277,1286.186035,168000.0,0.0,0.0,False
2001-03-27,1302.163543,1302.163543,1251.773071,1251.773071,97000.0,6.0,0.0,False
2001-03-28,1259.761768,1259.761768,1235.181051,1243.784302,54000.0,0.0,0.0,False
2001-03-29,1225.963273,1255.460134,1216.130986,1225.348755,41000.0,0.0,0.0,False
2001-03-30,1245.01311,1278.197073,1245.01311,1257.303467,60000.0,0.0,0.0,False
2001-03-31,1245.01311,1278.197073,1245.01311,1257.303467,60000.0,0.0,0.0,False
2001-04-01,1245.01311,1278.197073,1245.01311,1257.303467,60000.0,0.0,0.0,False
2001-04-02,1265.907168,1289.258853,1251.773253,1286.800781,147000.0,0.0,0.0,False
2001-04-03,1289.873184,1340.878174,1289.873184,1340.878174,113000.0,0.0,0.0,False
2001-04-04,1326.130217,1350.710943,1316.297926,1327.359253,195000.0,0.0,0.0,False
2001-04-05,1342.107689,1342.107689,1327.359253,1327.359253,26000.0,0.0,0.0,False
2001-04-06,1339.034527,1339.034527,1302.163452,1302.163452,68000.0,0.0,0.0,False
2001-04-07,1339.034527,1339.034527,1302.163452,1302.163452,68000.0,0.0,0.0,False
2001-04-08,1339.034527,1339.034527,1302.163452,1302.163452,68000.0,0.0,0.0,False
2001-04-09,1292.331211,1301.54898,1251.773028,1262.834351,61000.0,0.0,0.0,False
2001-04-10,1265.907384,1265.907384,1222.891113,1222.891113,135000.0,0.0,0.0,False
2001-04-11,1253.002503,1253.002503,1222.891113,1222.891113,77000.0,0.0,0.0,False
2001-04-12,1262.834634,1262.834634,1220.432887,1224.119995,48000.0,0.0,0.0,False
2001-04-13,1211.829409,1211.829409,1166.355081,1171.885742,225000.0,0.0,0.0,False
2001-04-14,1211.829409,1211.829409,1166.355081,1171.885742,225000.0,0.0,0.0,False
2001-04-15,1211.829409,1211.829409,1166.355081,1171.885742,225000.0,0.0,0.0,False
2001-04-16,1162.667963,1167.584106,1149.148568,1167.584106,152000.0,0.0,0.0,False
2001-04-17,1167.584344,1205.069946,1167.584344,1205.069946,151000.0,0.0,0.0,False
2001-04-18,1157.75194,1321.213732,1141.774472,1307.694336,2040000.0,0.0,0.0,False
2001-04-19,1321.213586,1357.470145,1260.376309,1275.739258,559000.0,0.0,0.0,False
2001-04-20,1240.712037,1247.471736,1182.947336,1208.142578,285000.0,0.0,0.0,False
2001-04-21,1240.712037,1247.471736,1182.947336,1208.142578,285000.0,0.0,0.0,False
2001-04-22,1240.712037,1247.471736,1182.947336,1208.142578,285000.0,0.0,0.0,False
2001-04-23,1189.092635,1199.539444,1169.428054,1189.707153,179000.0,0.0,0.0,False
2001-04-24,1185.40534,1192.165039,1172.500461,1192.165039,65000.0,0.0,0.0,False
2001-04-25,1194.622976,1207.527854,1189.092315,1201.997192,74000.0,0.0,0.0,False
2001-04-26,1194.622976,1207.527854,1189.092315,1201.997192,74000.0,0.0,0.0,False
2001-04-27,1216.745728,1217.974764,1211.829583,1216.745728,67000.0,0.0,0.0,False
2001-04-28,1216.745728,1217.974764,1211.829583,1216.745728,67000.0,0.0,0.0,False
2001-04-29,1216.745728,1217.974764,1211.829583,1216.745728,67000.0,0.0,0.0,False
2001-04-30,1216.745728,1216.745728,1216.745728,1216.745728,0.0,0.0,0.0,False
2001-05-01,1254.846048,1283.113883,1253.002494,1278.812256,157000.0,0.0,0.0,False
2001-05-02,1289.259086,1328.588248,1278.19776,1324.286621,243000.0,0.0,0.0,False
2001-05-03,1324.286621,1324.286621,1324.286621,1324.286621,0.0,0.0,0.0,False
2001-05-04,1324.286621,1324.286621,1324.286621,1324.286621,0.0,0.0,0.0,False
2001-05-05,1324.286621,1324.286621,1324.286621,1324.286621,0.0,0.0,0.0,False
2001-05-06,1324.286621,1324.286621,1324.286621,1324.286621,0.0,0.0,0.0,False
2001-05-07,1311.381488,1355.012268,1311.381488,1343.336426,1000.0,0.0,0.0,False
2001-05-08,1327.358835,1328.587871,1312.610403,1319.984619,940.0,0.0,0.0,False
2001-05-09,1302.778342,1333.504246,1253.616895,1255.460449,1000.0,0.0,0.0,False
2001-05-10,1255.460209,1283.113518,1255.460209,1264.677979,810.0,0.0,0.0,False
2001-05-11,1286.185999,1313.839305,1278.197266,1278.197266,730.0,0.0,0.0,False
2001-05-12,1286.185999,1313.839305,1278.197266,1278.197266,730.0,0.0,0.0,False
2001-05-13,1286.185999,1313.839305,1278.197266,1278.197266,730.0,0.0,0.0,False
2001-05-14,1291.716916,1291.716916,1277.583001,1282.499146,850.0,0.0,0.0,False
2001-05-15,1283.113651,1283.113651,1263.449074,1268.979736,83000.0,0.0,0.0,False
2001-05-16,1259.761786,1264.063411,1229.035889,1229.035889,143000.0,0.0,0.0,False
2001-05-17,1265.907021,1265.907021,1242.555338,1259.761841,88000.0,0.0,0.0,False
2001-05-18,1279.42629,1305.236043,1274.510147,1288.029541,127000.0,0.0,0.0,False
2001-05-19,1279.42629,1305.236043,1274.510147,1288.029541,127000.0,0.0,0.0,False
2001-05-20,1279.42629,1305.236043,1274.510147,1288.029541,127000.0,0.0,0.0,False
2001-05-21,1299.705651,1302.778241,1280.655591,1282.499146,108000.0,0.0,0.0,False
2001-05-22,1326.744277,1351.939513,1326.744277,1340.263672,279000.0,0.0,0.0,False
2001-05-23,1348.252953,1384.509527,1313.225415,1315.06897,252000.0,0.0,0.0,False
2001-05-24,1289.873276,1378.363867,1289.873276,1313.839478,101000.0,0.0,0.0,False
2001-05-25,1367.916912,1378.978235,1347.637821,1370.989502,210000.0,0.0,0.0,False
2001-05-26,1367.916912,1378.978235,1347.637821,1370.989502,210000.0,0.0,0.0,False
2001-05-27,1367.916912,1378.978235,1347.637821,1370.989502,210000.0,0.0,0.0,False
2001-05-28,1367.302642,1448.419024,1366.688124,1412.776978,129000.0,0.0,0.0,False
2001-05-29,1431.826886,1458.865677,1431.826886,1446.575317,179000.0,0.0,0.0,False
2001-05-30,1415.849195,1417.078231,1388.810409,1403.558838,76000.0,0.0,0.0,False
2001-05-31,1380.207686,1444.732088,1380.207686,1401.71582,142000.0,0.0,0.0,False
2001-06-01,1390.039647,1394.955791,1386.352539,1386.352539,21000.0,0.0,0.0,False
2001-06-02,1390.039647,1394.955791,1386.352539,1386.352539,21000.0,0.0,0.0,False
2001-06-03,1390.039647,1394.955791,1386.352539,1386.352539,21000.0,0.0,0.0,False
2001-06-04,1404.787925,1450.26225,1404.787925,1439.200928,129000.0,0.0,0.0,False
2001-06-05,1420.766088,1420.766088,1376.520777,1389.425659,148000.0,0.0,0.0,False
2001-06-06,1420.151229,1424.452855,1407.24635,1420.765747,75000.0,0.0,0.0,False
2001-06-07,1412.776926,1412.776926,1398.643012,1405.40271,54000.0,0.0,0.0,False
2001-06-08,1413.391392,1419.536572,1382.665492,1398.028442,1968000.0,0.0,0.0,False
2001-06-09,1413.391392,1419.536572,1382.665492,1398.028442,1968000.0,0.0,0.0,False
2001-06-10,1413.391392,1419.536572,1382.665492,1398.028442,1968000.0,0.0,0.0,False
2001-06-11,1395.570428,1404.788198,1391.268802,1400.486572,49000.0,0.0,0.0,False
2001-06-12,1385.123422,1385.123422,1351.939453,1351.939453,286000.0,0.0,0.0,False
2001-06-13,1370.374899,1388.195918,1366.073274,1378.978149,105000.0,0.0,0.0,False
2001-06-14,1374.062705,1425.682234,1374.062705,1417.078979,204000.0,0.0,0.0,False
2001-06-15,1378.978123,1406.631427,1370.374872,1403.558838,97000.0,0.0,0.0,False
2001-06-16,1378.978123,1406.631427,1370.374872,1403.558838,97000.0,0.0,0.0,False
2001-06-17,1378.978123,1406.631427,1370.374872,1403.558838,97000.0,0.0,0.0,False
2001-06-18,1385.123845,1433.670776,1385.123845,1433.670776,86000.0,0.0,0.0,False
2001-06-19,1418.922158,1427.525411,1394.341436,1412.776978,84000.0,0.0,0.0,False
2001-06-20,1416.464338,1416.464338,1399.872348,1407.861084,120000.0,0.0,0.0,False
2001-06-21,1432.441384,1444.731744,1431.826866,1437.972046,90000.0,0.0,0.0,False
2001-06-22,1468.69763,1530.149414,1466.239559,1530.149414,175000.0,0.0,0.0,False
2001-06-23,1468.69763,1530.149414,1466.239559,1530.149414,175000.0,0.0,0.0,False
2001-06-24,1468.69763,1530.149414,1466.239559,1530.149414,175000.0,0.0,0.0,False
2001-06-25,1511.714191,1524.004551,1466.239862,1471.156006,119000.0,0.0,0.0,False
2001-06-26,1474.843506,1476.68706,1467.469288,1474.843506,29000.0,0.0,0.0,False
2001-06-27,1455.178794,1463.782047,1450.262649,1461.323975,55000.0,0.0,0.0,False
2001-06-28,1436.128935,1437.357972,1401.715919,1407.246582,163000.0,0.0,0.0,False
2001-06-29,1425.681963,1433.670698,1388.810878,1413.391602,169000.0,0.0,0.0,False
2001-06-30,1425.681963,1433.670698,1388.810878,1413.391602,169000.0,0.0,0.0,False
2001-07-01,1425.681963,1433.670698,1388.810878,1413.391602,169000.0,0.0,0.0,False
2001-07-02,1428.139231,1444.116692,1421.379535,1434.898926,136000.0,0.0,0.0,False
2001-07-03,1439.815876,1469.312744,1429.983587,1469.312744,77000.0,0.0,0.0,False
2001-07-04,1464.396695,1464.396695,1452.72085,1456.407959,33000.0,0.0,0.0,False
2001-07-05,1453.334765,1471.770301,1453.334765,1465.625122,80000.0,0.0,0.0,False
2001-07-06,1465.625542,1507.412769,1465.625542,1482.217529,90000.0,0.0,0.0,False
2001-07-07,1465.625542,1507.412769,1465.625542,1482.217529,90000.0,0.0,0.0,False
2001-07-08,1465.625542,1507.412769,1465.625542,1482.217529,90000.0,0.0,0.0,False
2001-07-09,1438.586556,1471.770526,1438.586556,1457.022095,67000.0,0.0,0.0,False
2001-07-10,1457.022005,1458.25104,1431.82677,1455.792969,87000.0,0.0,0.0,False
2001-07-11,1450.877264,1474.84347,1441.659492,1457.636963,92000.0,0.0,0.0,False
2001-07-12,1434.899406,1434.899406,1410.318688,1416.463867,97000.0,0.0,0.0,False
2001-07-13,1428.75446,1428.75446,1396.185004,1402.944702,68000.0,0.0,0.0,False
2001-07-14,1428.75446,1428.75446,1396.185004,1402.944702,68000.0,0.0,0.0,False
2001-07-15,1428.75446,1428.75446,1396.185004,1402.944702,68000.0,0.0,0.0,False
2001-07-16,1410.318938,1420.151226,1405.402793,1411.547974,45000.0,0.0,0.0,False
2001-07-17,1404.788344,1437.97232,1404.788344,1427.525513,111000.0,0.0,0.0,False
2001-07-18,1439.20124,1441.044794,1413.391482,1422.609253,40000.0,0.0,0.0,False
2001-07-19,1404.173908,1457.022467,1404.173908,1442.88855,81000.0,0.0,0.0,False
2001-07-20,1442.88855,1442.88855,1442.88855,1442.88855,0.0,0.0,0.0,False
2001-07-21,1442.88855,1442.88855,1442.88855,1442.88855,0.0,0.0,0.0,False
2001-07-22,1442.88855,1442.88855,1442.88855,1442.88855,0.0,0.0,0.0,False
2001-07-23,1413.391835,1413.391835,1361.157789,1381.43689,91000.0,0.0,0.0,False
2001-07-24,1363.000912,1382.665488,1351.939588,1365.458984,134000.0,0.0,0.0,False
2001-07-25,1345.794322,1369.146004,1340.26366,1350.095947,145000.0,0.0,0.0,False
2001-07-26,1345.179816,1345.179816,1310.152292,1340.263672,193000.0,0.0,0.0,False
2001-07-27,1352.554004,1391.268635,1351.939486,1388.196045,159000.0,0.0,0.0,False
2001-07-28,1352.554004,1391.268635,1351.939486,1388.196045,159000.0,0.0,0.0,False
2001-07-29,1352.554004,1391.268635,1351.939486,1388.196045,159000.0,0.0,0.0,False
2001-07-30,1418.307739,1434.285209,1410.933522,1418.307739,189000.0,0.0,0.0,False
2001-07-31,1363.001351,1374.062678,1358.085205,1358.085205,157000.0,0.0,0.0,False
2001-08-01,1339.649132,1345.794312,1321.213594,1345.794312,148000.0,0.0,0.0,False
2001-08-02,1364.230089,1375.905932,1351.939728,1374.062378,102000.0,0.0,0.0,False
2001-08-03,1356.855597,1372.218545,1350.095899,1351.939453,44000.0,0.0,0.0,False
2001-08-04,1356.855597,1372.218545,1350.095899,1351.939453,44000.0,0.0,0.0,False
2001-08-05,1356.855597,1372.218545,1350.095899,1351.939453,44000.0,0.0,0.0,False
2001-08-06,1351.324973,1356.855635,1331.660399,1345.794312,106000.0,0.0,0.0,False
2001-08-07,1317.526577,1332.889526,1317.526577,1332.889526,163000.0,0.0,0.0,False
2001-08-08,1301.549036,1304.621626,1287.415123,1293.560303,198000.0,0.0,0.0,False
2001-08-09,1238.253629,1259.761756,1238.253629,1253.616577,190000.0,0.0,0.0,False
2001-08-10,1291.102557,1309.5381,1289.259003,1299.705811,204000.0,0.0,0.0,False
2001-08-11,1291.102557,1309.5381,1289.259003,1299.705811,204000.0,0.0,0.0,False
2001-08-12,1291.102557,1309.5381,1289.259003,1299.705811,204000.0,0.0,0.0,False
2001-08-13,1294.174759,1340.263603,1294.174759,1333.503906,184000.0,0.0,0.0,False
2001-08-14,1324.900799,1351.939591,1311.995921,1351.325073,143000.0,0.0,0.0,False
2001-08-15,1341.492846,1341.492846,1303.392729,1316.297607,106000.0,0.0,0.0,False
2001-08-16,1216.131152,1225.348922,1186.019769,1214.287598,348000.0,0.0,0.0,False
2001-08-17,1223.505477,1245.013609,1223.505477,1224.119995,237000.0,0.0,0.0,False
2001-08-18,1223.505477,1245.013609,1223.505477,1224.119995,237000.0,0.0,0.0,False
2001-08-19,1223.505477,1245.013609,1223.505477,1224.119995,237000.0,0.0,0.0,False
2001-08-20,1222.890908,1222.890908,1188.477898,1216.745728,113000.0,0.0,0.0,False
2001-08-21,1227.192627,1236.410398,1215.516783,1227.192627,115000.0,0.0,0.0,False
2001-08-22,1182.947591,1190.32181,1162.66849,1189.092773,180000.0,0.0,0.0,False
2001-08-23,1213.673076,1224.119882,1125.797,1135.014771,217000.0,0.0,0.0,False
2001-08-24,1168.813025,1195.851812,1167.583989,1176.801758,154000.0,0.0,0.0,False
2001-08-25,1168.813025,1195.851812,1167.583989,1176.801758,154000.0,0.0,0.0,False
2001-08-26,1168.813025,1195.851812,1167.583989,1176.801758,154000.0,0.0,0.0,False
2001-08-27,1225.963503,1232.108684,1176.80206,1179.260132,118000.0,0.0,0.0,False
2001-08-28,1197.081286,1199.539359,1167.584417,1174.344116,102000.0,0.0,0.0,False
2001-08-29,1173.729405,1180.489104,1154.679347,1158.366455,62000.0,0.0,0.0,False
2001-08-30,1146.076095,1160.210009,1128.255072,1158.366455,163000.0,0.0,0.0,False
2001-08-31,1158.366609,1170.042453,1152.835947,1157.137573,111000.0,0.0,0.0,False
2001-09-01,1158.366609,1170.042453,1152.835947,1157.137573,111000.0,0.0,0.0,False
2001-09-02,1158.366609,1170.042453,1152.835947,1157.137573,111000.0,0.0,0.0,False
2001-09-03,1169.427598,1172.500188,1139.31622,1141.774292,67000.0,0.0,0.0,False
2001-09-04,1158.366337,1167.584106,1144.232424,1167.584106,100000.0,0.0,0.0,False
2001-09-05,1166.96927,1172.49993,1153.449879,1165.740234,109000.0,0.0,0.0,False
2001-09-06,1170.042384,1173.729492,1163.897203,1173.729492,110000.0,0.0,0.0,False
2001-09-07,1160.209786,1160.209786,1149.148464,1152.835571,103000.0,0.0,0.0,False
2001-09-08,1160.209786,1160.209786,1149.148464,1152.835571,103000.0,0.0,0.0,False
2001-09-09,1160.209786,1160.209786,1149.148464,1152.835571,103000.0,0.0,0.0,False
2001-09-10,1136.858224,1149.148583,1129.484009,1129.484009,77000.0,0.0,0.0,False
2001-09-11,1117.193476,1125.796726,1075.406261,1093.841797,212000.0,0.0,0.0,False
2001-09-12,1093.841797,1093.841797,1093.841797,1093.841797,0.0,0.0,0.0,False
2001-09-13,983.2285898,983.2285898,970.9382324,970.9382324,132000.0,0.0,0.0,False
2001-09-14,958.6481706,1008.424133,910.101244,1008.424133,1199000.0,0.0,0.0,False
2001-09-15,958.6481706,1008.424133,910.101244,1008.424133,1199000.0,0.0,0.0,False
2001-09-16,958.6481706,1008.424133,910.101244,1008.424133,1199000.0,0.0,0.0,False
2001-09-17,894.7381881,921.7769795,891.0510802,895.9672241,109000.0,0.0,0.0,False
2001-09-18,872.0011408,872.0011408,793.957346,830.8284302,447000.0,0.0,0.0,False
2001-09-19,916.8613231,953.7324219,907.0290301,953.7324219,296000.0,0.0,0.0,False
2001-09-20,951.8882897,965.4076844,913.7881774,952.5028076,272000.0,0.0,0.0,False
2001-09-21,866.4702662,930.9946477,848.6492465,927.9220581,200000.0,0.0,0.0,False
2001-09-22,866.4702662,930.9946477,848.6492465,927.9220581,200000.0,0.0,0.0,False
2001-09-23,866.4702662,930.9946477,848.6492465,927.9220581,200000.0,0.0,0.0,False
2001-09-24,927.9220581,927.9220581,927.9220581,927.9220581,0.0,0.0,0.0,False
2001-09-25,977.8968072,989.6192295,948.8992363,976.0458984,172000.0,6.0,0.0,False
2001-09-26,966.1743423,979.7476727,964.3234336,969.8761597,81000.0,0.0,0.0,False
2001-09-27,986.5344238,1006.277452,981.5986669,986.5344238,102000.0,0.0,0.0,False
2001-09-28,986.5344238,986.5344238,986.5344238,986.5344238,0.0,0.0,0.0,False
2001-09-29,986.5344238,986.5344238,986.5344238,986.5344238,0.0,0.0,0.0,False
2001-09-30,986.5344238,986.5344238,986.5344238,986.5344238,0.0,0.0,0.0,False
2001-10-01,1057.485657,1077.845649,1057.485657,1061.804443,152000.0,0.0,0.0,False
2001-10-02,1067.356998,1080.313354,1064.272151,1080.313354,155000.0,0.0,0.0,False
2001-10-03,1092.653103,1098.822799,1075.377955,1083.39856,189000.0,0.0,0.0,False
2001-10-04,1108.077253,1119.182704,1102.524527,1105.609375,143000.0,0.0,0.0,False
2001-10-05,1123.501697,1167.92351,1122.267757,1143.861694,157000.0,0.0,0.0,False
2001-10-06,1123.501697,1167.92351,1122.267757,1143.861694,157000.0,0.0,0.0,False
2001-10-07,1123.501697,1167.92351,1122.267757,1143.861694,157000.0,0.0,0.0,False
2001-10-08,1143.861694,1143.861694,1143.861694,1143.861694,0.0,0.0,0.0,False
2001-10-09,1106.843532,1108.077471,1103.758684,1106.226563,97000.0,0.0,0.0,False
2001-10-10,1097.588684,1117.331707,1073.526875,1101.907471,125000.0,0.0,0.0,False
2001-10-11,1114.247024,1155.583984,1114.247024,1155.583984,94000.0,0.0,0.0,False
2001-10-12,1200.622889,1254.916216,1180.879861,1204.324707,302000.0,0.0,0.0,False
2001-10-13,1200.622889,1254.916216,1180.879861,1204.324707,302000.0,0.0,0.0,False
2001-10-14,1200.622889,1254.916216,1180.879861,1204.324707,302000.0,0.0,0.0,False
2001-10-15,1196.920993,1214.196142,1196.920993,1206.175537,118000.0,0.0,0.0,False
2001-10-16,1170.391209,1175.943935,1162.370605,1171.008179,93000.0,0.0,0.0,False
2001-10-17,1197.537781,1209.877171,1197.537781,1201.856567,119000.0,0.0,0.0,False
2001-10-18,1195.069761,1199.388547,1179.028556,1182.113403,480000.0,0.0,0.0,False
2001-10-19,1169.157297,1177.177901,1153.116089,1153.116089,145000.0,0.0,0.0,False
2001-10-20,1169.157297,1177.177901,1153.116089,1153.116089,145000.0,0.0,0.0,False
2001-10-21,1169.157297,1177.177901,1153.116089,1153.116089,145000.0,0.0,0.0,False
2001-10-22,1194.453003,1206.792393,1188.283308,1203.090576,114000.0,0.0,0.0,False
2001-10-23,1227.76941,1230.854257,1209.877293,1219.131836,157000.0,0.0,0.0,False
2001-10-24,1216.663906,1219.131784,1203.090576,1203.090576,120000.0,0.0,0.0,False
2001-10-25,1207.40925,1228.386211,1193.835921,1208.643188,164000.0,0.0,0.0,False
2001-10-26,1214.196238,1215.430177,1203.090785,1206.792603,117000.0,0.0,0.0,False
2001-10-27,1214.196238,1215.430177,1203.090785,1206.792603,117000.0,0.0,0.0,False
2001-10-28,1214.196238,1215.430177,1203.090785,1206.792603,117000.0,0.0,0.0,False
2001-10-29,1208.026358,1227.769383,1208.026358,1219.748779,55000.0,0.0,0.0,False
2001-10-30,1200.005908,1202.473787,1158.668944,1167.306519,149000.0,0.0,0.0,False
2001-10-31,1137.691798,1181.496634,1137.691798,1171.625122,163000.0,0.0,0.0,False
2001-11-01,1182.730688,1182.730688,1170.391296,1174.710083,151000.0,0.0,0.0,False
2001-11-02,1199.38882,1210.494272,1197.537911,1198.771851,183000.0,0.0,0.0,False
2001-11-03,1199.38882,1210.494272,1197.537911,1198.771851,183000.0,0.0,0.0,False
2001-11-04,1199.38882,1210.494272,1197.537911,1198.771851,183000.0,0.0,0.0,False
2001-11-05,1222.216536,1240.108651,1220.365628,1237.023804,199000.0,0.0,0.0,False
2001-11-06,1264.170369,1346.844273,1264.170369,1343.142456,372000.0,0.0,0.0,False
2001-11-07,1351.163133,1351.163133,1287.615278,1289.466187,301000.0,0.0,0.0,False
2001-11-08,1270.957458,1285.764729,1259.235034,1275.276245,110000.0,0.0,0.0,False
2001-11-09,1275.276245,1275.276245,1275.276245,1275.276245,0.0,0.0,0.0,False
2001-11-10,1275.276245,1275.276245,1275.276245,1275.276245,0.0,0.0,0.0,False
2001-11-11,1275.276245,1275.276245,1275.276245,1275.276245,0.0,0.0,0.0,False
2001-11-12,1268.489085,1281.445443,1268.489085,1278.360596,71000.0,0.0,0.0,False
2001-11-13,1257.383885,1257.383885,1230.237226,1249.363281,84000.0,0.0,0.0,False
2001-11-14,1272.19085,1280.211452,1238.874504,1241.959351,123000.0,0.0,0.0,False
2001-11-15,1246.89566,1269.106567,1208.026572,1269.106567,283000.0,0.0,0.0,False
2001-11-16,1267.255302,1307.975288,1266.021363,1283.296509,200000.0,0.0,0.0,False
2001-11-17,1267.255302,1307.975288,1266.021363,1283.296509,200000.0,0.0,0.0,False
2001-11-18,1267.255302,1307.975288,1266.021363,1283.296509,200000.0,0.0,0.0,False
2001-11-19,1285.147547,1320.314811,1266.638461,1314.762085,148000.0,0.0,0.0,False
2001-11-20,1324.633623,1325.250593,1295.636055,1322.782715,124000.0,0.0,0.0,False
2001-11-21,1304.273438,1320.931614,1291.31708,1312.911011,133000.0,0.0,0.0,False
2001-11-22,1312.294295,1312.294295,1274.042181,1301.188843,115000.0,0.0,0.0,False
2001-11-23,1301.188843,1301.188843,1301.188843,1301.188843,0.0,0.0,0.0,False
2001-11-24,1301.188843,1301.188843,1301.188843,1301.188843,0.0,0.0,0.0,False
2001-11-25,1301.188843,1301.188843,1301.188843,1301.188843,0.0,0.0,0.0,False
2001-11-26,1328.952457,1331.420335,1288.849435,1290.083374,262000.0,0.0,0.0,False
2001-11-27,1290.083509,1308.592598,1269.723511,1269.723511,202000.0,0.0,0.0,False
2001-11-28,1288.232447,1320.314865,1285.764569,1296.253052,187000.0,0.0,0.0,False
2001-11-29,1295.636066,1298.720914,1274.042132,1276.51001,87000.0,0.0,0.0,False
2001-11-30,1295.019034,1316.612967,1291.317217,1306.741455,141000.0,0.0,0.0,False
2001-12-01,1295.019034,1316.612967,1291.317217,1306.741455,141000.0,0.0,0.0,False
2001-12-02,1295.019034,1316.612967,1291.317217,1306.741455,141000.0,0.0,0.0,False
2001-12-03,1318.464005,1338.207031,1303.039765,1338.207031,145000.0,0.0,0.0,False
2001-12-04,1327.718494,1369.055455,1305.50759,1365.353638,203000.0,0.0,0.0,False
2001-12-05,1383.863073,1443.709136,1383.863073,1434.45459,429000.0,0.0,0.0,False
2001-12-06,1452.963062,1470.855176,1387.5643,1425.816406,175000.0,0.0,0.0,False
2001-12-07,1387.564427,1388.181396,1359.18383,1388.181396,110000.0,0.0,0.0,False
2001-12-08,1387.564427,1388.181396,1359.18383,1388.181396,110000.0,0.0,0.0,False
2001-12-09,1387.564427,1388.181396,1359.18383,1388.181396,110000.0,0.0,0.0,False
2001-12-10,1415.327896,1415.327896,1388.798211,1400.52063,152000.0,0.0,0.0,False
2001-12-11,1401.755115,1424.582993,1400.521176,1413.477539,103000.0,0.0,0.0,False
2001-12-12,1425.816484,1431.369209,1394.35104,1406.69043,157000.0,0.0,0.0,False
2001-12-13,1415.94479,1425.199331,1399.903585,1419.646606,123000.0,0.0,0.0,False
2001-12-14,1345.610517,1364.119603,1333.271127,1347.461426,2015000.0,0.0,0.0,False
2001-12-15,1345.610517,1364.119603,1333.271127,1347.461426,2015000.0,0.0,0.0,False
2001-12-16,1345.610517,1364.119603,1333.271127,1347.461426,2015000.0,0.0,0.0,False
2001-12-17,1350.546247,1367.204424,1338.823826,1339.440796,106000.0,0.0,0.0,False
2001-12-18,1357.33286,1375.841945,1340.057715,1366.587402,147000.0,0.0,0.0,False
2001-12-19,1387.564846,1406.690906,1372.757573,1386.947876,133000.0,0.0,0.0,False
2001-12-20,1398.669852,1406.073486,1364.11956,1380.160767,56000.0,0.0,0.0,False
2001-12-21,1370.90631,1392.500244,1340.057834,1392.500244,148000.0,0.0,0.0,False
2001-12-22,1370.90631,1392.500244,1340.057834,1392.500244,148000.0,0.0,0.0,False
2001-12-23,1370.90631,1392.500244,1340.057834,1392.500244,148000.0,0.0,0.0,False
2001-12-24,1392.500244,1392.500244,1392.500244,1392.500244,0.0,0.0,0.0,False
2001-12-25,1342.525506,1363.502467,1342.525506,1362.885498,151000.0,0.0,0.0,False
2001-12-26,1356.716065,1357.333035,1341.908796,1348.078491,111000.0,0.0,0.0,False
